1094620160.000000;-0.000001;14595.147461
1094880512.000000;-0.000001;14596.564453
1095156352.000000;-0.000001;14600.546875
1095447808.000000;-0.000001;14603.309570
1095749504.000000;-0.000001;14605.018555
1096066816.000000;-0.000001;14609.245117
1096399744.000000;-0.000001;14611.144531
1096743168.000000;-0.000001;14612.558594
1097102208.000000;-0.000001;14616.534180
1097471744.000000;-0.000001;14619.319336
1097856896.000000;-0.000001;14621.025391
1098252544.000000;-0.000001;14625.246094
1098663680.000000;-0.000001;14627.140625
1099090432.000000;-0.000001;14628.552734
1099527680.000000;-0.000001;14632.520508
1099980416.000000;-0.000001;14635.328125
1100448640.000000;-0.000001;14637.031250
1100927360.000000;-0.000001;14641.246094
1101421696.000000;-0.000001;14643.137695
1101931648.000000;-0.000001;14644.546875
1102450048.000000;-0.000001;14645.737305
1102465664.000000;-0.000001;14648.868164
1102491776.000000;-0.000001;14651.353516
1102533504.000000;-0.000001;14653.032227
1102590848.000000;-0.000001;14657.249023
1102658688.000000;-0.000001;14659.139648
1102737024.000000;-0.000001;14660.547852
1102825856.000000;-0.000001;14664.511719
1102930176.000000;-0.000001;14667.337891
1103044864.000000;-0.000001;14669.038086
1103169920.000000;-0.000001;14673.248047
1103310592.000000;-0.000001;14675.133789
1103461760.000000;-0.000001;14676.541016
1103628544.000000;-0.000001;14680.500000
1103805696.000000;-0.000001;14683.289062
1103993344.000000;-0.000001;14685.042969
1104196480.000000;-0.000001;14689.247070
1104409984.000000;-0.000001;14691.130859
1104639104.000000;-0.000001;14692.535156
1104883712.000000;-0.000001;14696.486328
1105143936.000000;-0.000001;14699.297852
1105419776.000000;-0.000001;14701.049805
1105706112.000000;-0.000001;14705.247070
1106002944.000000;-0.000001;14707.126953
1106315136.000000;-0.000001;14708.527344
1106637824.000000;-0.000001;14712.472656
1106976000.000000;-0.000001;14715.307617
1107324672.000000;-0.000001;14717.054688
1107688960.000000;-0.000001;14721.246094
1108068736.000000;-0.000001;14723.124023
1108459008.000000;-0.000001;14724.518555
1108864896.000000;-0.000001;14728.459961
1109281280.000000;-0.000001;14731.316406
1109713280.000000;-0.000001;14733.062500
1110160896.000000;-0.000001;14737.245117
1110619008.000000;-0.000001;14739.118164
1111092736.000000;-0.000001;14740.512695
1111582080.000000;-0.000001;14744.447266
1112081792.000000;-0.000001;14747.326172
1112597120.000000;-0.000001;14749.068359
1113115520.000000;-0.000001;14750.484375
1113125888.000000;-0.000001;14754.320312
1113146752.000000;-0.000001;14756.187500
1113178112.000000;-0.000001;14760.370117
1113219840.000000;-0.000001;14763.321289
1113277184.000000;-0.000001;14765.068359
1113350144.000000;-0.000001;14769.246094
1113433472.000000;-0.000001;14771.118164
1113524736.000000;-0.000001;14772.509766
1113626496.000000;-0.000001;14776.438477
1113738752.000000;-0.000001;14779.334961
1113861504.000000;-0.000001;14781.075195
1113994752.000000;-0.000001;14785.246094
1114138496.000000;-0.000001;14787.114258
1114297856.000000;-0.000001;14788.504883
1114467712.000000;-0.000001;14792.428711
1114648064.000000;-0.000001;14795.340820
1114838912.000000;-0.000001;14797.081055
1115040256.000000;-0.000001;14801.245117
1115257216.000000;-0.000001;14803.112305
1115484544.000000;-0.000001;14804.499023
1115722368.000000;-0.000001;14808.360352
1115970688.000000;-0.000001;14811.344727
1116229376.000000;-0.000001;14813.086914
1116503552.000000;-0.000001;14817.245117
1116788224.000000;-0.000001;14819.107422
1117083392.000000;-0.000001;14820.493164
1117388928.000000;-0.000001;14824.346680
1117710080.000000;-0.000001;14827.354492
1118041600.000000;-0.000001;14829.091797
1118383616.000000;-0.000001;14833.244141
1118741248.000000;-0.000001;14835.103516
1119114368.000000;-0.000001;14836.486328
1119497984.000000;-0.000001;14840.333008
1119891968.000000;-0.000001;14843.363281
1120301568.000000;-0.000001;14845.098633
1120721536.000000;-0.000001;14849.245117
1121156992.000000;-0.000001;14851.100586
1121602816.000000;-0.000001;14852.480469
1122059136.000000;-0.000001;14856.320312
1122530944.000000;-0.000001;14859.373047
1123013120.000000;-0.000001;14861.105469
1123510912.000000;-0.000001;14865.242188
1124019200.000000;-0.000001;14867.096680
1124537600.000000;-0.000001;14865.733398
1124547968.000000;-0.000001;14867.181641
1124573952.000000;-0.000001;14868.506836
1124615424.000000;-0.000001;14872.418945
1124667264.000000;-0.000001;14875.356445
1124729600.000000;-0.000001;14877.093750
1124807680.000000;-0.000001;14881.250000
1124901376.000000;-0.000001;14883.111328
1125010560.000000;-0.000001;14884.497070
1125130240.000000;-0.000001;14888.347656
1125265408.000000;-0.000001;14891.360352
1125410944.000000;-0.000001;14893.098633
1125571968.000000;-0.000001;14897.249023
1125743360.000000;-0.000001;14899.107422
1125930368.000000;-0.000001;14900.489258
1126132992.000000;-0.000001;14904.334961
1126351232.000000;-0.000001;14907.369141
1126579968.000000;-0.000001;14909.104492
1126819200.000000;-0.000001;14913.248047
1127074048.000000;-0.000001;14915.104492
1127339392.000000;-0.000001;14916.484375
1127615360.000000;-0.000001;14920.325195
1127906816.000000;-0.000001;14923.378906
1128208768.000000;-0.000001;14925.115234
1128521088.000000;-0.000001;14929.249023
1128843904.000000;-0.000001;14931.101562
1129177088.000000;-0.000001;14932.478516
1129525888.000000;-0.000001;14936.311523
1129885056.000000;-0.000001;14939.386719
1130254592.000000;-0.000001;14941.122070
1130634496.000000;-0.000001;14945.248047
1131024896.000000;-0.000001;14947.097656
1131430784.000000;-0.000001;14948.472656
1131847040.000000;-0.000001;14952.298828
1132273792.000000;-0.000001;14955.394531
1132710912.000000;-0.000001;14957.125977
1133158400.000000;-0.000001;14961.250977
1133621504.000000;-0.000001;14963.108398
1134095104.000000;-0.000001;14964.466797
1134579200.000000;-0.000001;14968.289062
1135073664.000000;-0.000001;14971.403320
1135578624.000000;-0.000001;14973.132812
1136097024.000000;-0.000001;14974.509766
1136112640.000000;-0.000001;14978.363281
1136138624.000000;-0.000001;14980.146484
1136174976.000000;-0.000001;14984.268555
1136221824.000000;-0.000001;14987.402344
1136284288.000000;-0.000001;14989.133789
1136357248.000000;-0.000001;14993.251953
1136440704.000000;-0.000001;14995.107422
1136539776.000000;-0.000001;14996.464844
1136649344.000000;-0.000001;15000.281250
1136774528.000000;-0.000001;15003.411133
1136910208.000000;-0.000001;15005.139648
1137056256.000000;-0.000001;15009.251953
1137217792.000000;-0.000001;15011.102539
1137394944.000000;-0.000001;15012.458984
1137582464.000000;-0.000001;15016.267578
1137780480.000000;-0.000001;15019.420898
1137994112.000000;-0.000001;15021.145508
1138218240.000000;-0.000001;15025.250977
1138457984.000000;-0.000001;15027.098633
1138708224.000000;-0.000001;15028.451172
1138974080.000000;-0.000001;15032.255859
1139255424.000000;-0.000001;15035.428711
1139547392.000000;-0.000001;15037.151367
1139849856.000000;-0.000001;15041.249023
1140162688.000000;-0.000001;15043.081055
1140486016.000000;-0.000001;15044.445312
1140824832.000000;-0.000001;15048.243164
1141179392.000000;-0.000001;15051.423828
1141544448.000000;-0.000001;15053.156250
1141925120.000000;-0.000001;15057.250000
1142321536.000000;-0.000001;15059.078125
1142728320.000000;-0.000001;15060.440430
1143145472.000000;-0.000001;15064.230469
1143578240.000000;-0.000001;15067.430664
1144021504.000000;-0.000001;15069.162109
1144480384.000000;-0.000001;15073.247070
1144954752.000000;-0.000001;15075.073242
1145444736.000000;-0.000001;15076.434570
1145950464.000000;-0.000001;15080.218750
1146466688.000000;-0.000001;15083.440430
1146985088.000000;-0.000001;15082.446289
1147000704.000000;-0.000001;15084.828125
1147031808.000000;-0.000001;15089.008789
1147073408.000000;-0.000001;15091.068359
1147130496.000000;-0.000001;15092.435547
1147203072.000000;-0.000001;15096.222656
1147286016.000000;-0.000001;15099.439453
1147384576.000000;-0.000001;15101.168945
1147498752.000000;-0.000001;15105.248047
1147623296.000000;-0.000001;15107.071289
1147758336.000000;-0.000001;15108.431641
1147908992.000000;-0.000001;15112.210938
1148075136.000000;-0.000001;15115.448242
1148251648.000000;-0.000001;15117.174805
1148443776.000000;-0.000001;15121.247070
1148651520.000000;-0.000001;15123.068359
1148869632.000000;-0.000001;15124.425781
1149103360.000000;-0.000001;15128.198242
1149347456.000000;-0.000001;15131.457031
1149602048.000000;-0.000001;15133.181641
1149872256.000000;-0.000001;15137.249023
1150152960.000000;-0.000001;15139.065430
1150444032.000000;-0.000001;15140.417969
1150750720.000000;-0.000001;15144.186523
1151067776.000000;-0.000001;15147.464844
1151400448.000000;-0.000001;15149.188477
1151743616.000000;-0.000001;15153.248047
1152097280.000000;-0.000001;15155.061523
1152466560.000000;-0.000001;15156.412109
1152846336.000000;-0.000001;15160.173828
1153241600.000000;-0.000001;15163.474609
1153647360.000000;-0.000001;15165.193359
1154063616.000000;-0.000001;15169.247070
1154490368.000000;-0.000001;15171.056641
1154932608.000000;-0.000001;15172.406250
1155385344.000000;-0.000001;15176.163086
1155848576.000000;-0.000001;15179.480469
1156322304.000000;-0.000001;15181.199219
1156811392.000000;-0.000001;15185.246094
1157310976.000000;-0.000001;15187.053711
1157821184.000000;-0.000001;15188.401367
1158339584.000000;-0.000001;15189.445312
1158355200.000000;-0.000001;15192.491211
1158381184.000000;-0.000001;15195.500000
1158417536.000000;-0.000001;15197.253906
1158469504.000000;-0.000001;15201.263672
1158531840.000000;-0.000001;15203.073242
1158604672.000000;-0.000001;15204.407227
1158693120.000000;-0.000001;15208.160156
1158797184.000000;-0.000001;15211.487305
1158911744.000000;-0.000001;15213.203125
1159036800.000000;-0.000001;15217.248047
1159177344.000000;-0.000001;15219.054688
1159333504.000000;-0.000001;15220.399414
1159500032.000000;-0.000001;15224.147461
1159677056.000000;-0.000001;15227.495117
1159869568.000000;-0.000001;15229.208008
1160072576.000000;-0.000001;15233.247070
1160291200.000000;-0.000001;15235.049805
1160520320.000000;-0.000001;15236.394531
1160764800.000000;-0.000001;15240.137695
1161024896.000000;-0.000001;15243.501953
1161295360.000000;-0.000001;15245.269531
1161576320.000000;-0.000001;15249.259766
1161872768.000000;-0.000001;15251.061523
1162179584.000000;-0.000001;15252.388672
1162502016.000000;-0.000001;15256.125977
1162840064.000000;-0.000001;15259.509766
1163188608.000000;-0.000001;15261.275391
1163552768.000000;-0.000001;15265.259766
1163932544.000000;-0.000001;15267.058594
1164327808.000000;-0.000001;15268.383789
1164738560.000000;-0.000001;15272.115234
1165159808.000000;-0.000001;15275.515625
1165591424.000000;-0.000001;15277.280273
1166033408.000000;-0.000001;15281.258789
1166485760.000000;-0.000001;15283.053711
1166953728.000000;-0.000001;15284.378906
1167437440.000000;-0.000001;15288.103516
1167936640.000000;-0.000001;15291.522461
1168451456.000000;-0.000001;15293.287109
1168969856.000000;-0.000001;15294.563477
1168985472.000000;-0.000001;15298.330078
1169011584.000000;-0.000001;15300.067383
1169053312.000000;-0.000001;15304.083984
1169105536.000000;-0.000001;15307.522461
1169165568.000000;-0.000001;15309.286133
1169236096.000000;-0.000001;15313.259766
1169317120.000000;-0.000001;15315.053711
1169405952.000000;-0.000001;15316.375977
1169510400.000000;-0.000001;15320.097656
1169630336.000000;-0.000001;15323.530273
1169760768.000000;-0.000001;15325.292969
1169906688.000000;-0.000001;15329.259766
1170068224.000000;-0.000001;15331.049805
1170245376.000000;-0.000001;15332.369141
1170432896.000000;-0.000001;15336.081055
1170636032.000000;-0.000001;15339.540039
1170854784.000000;-0.000001;15341.298828
1171089024.000000;-0.000001;15345.258789
1171338880.000000;-0.000001;15347.044922
1171599232.000000;-0.000001;15348.364258
1171869952.000000;-0.000001;15352.071289
1172151168.000000;-0.000001;15355.547852
1172447872.000000;-0.000001;15357.303711
1172754944.000000;-0.000001;15361.257812
1173072512.000000;-0.000001;15363.042969
1173400448.000000;-0.000001;15364.359375
1173738880.000000;-0.000001;15368.059570
1174092800.000000;-0.000001;15371.554688
1174457088.000000;-0.000001;15373.307617
1174831872.000000;-0.000001;15377.257812
1175217024.000000;-0.000001;15379.039062
1175612672.000000;-0.000001;15380.353516
1176023808.000000;-0.000001;15384.046875
1176445312.000000;-0.000001;15387.562500
1176877184.000000;-0.000001;15389.314453
1177319424.000000;-0.000001;15393.256836
1177772032.000000;-0.000001;15395.036133
1178235136.000000;-0.000001;15396.347656
1178713856.000000;-0.000001;15400.035156
1179208064.000000;-0.000001;15403.570312
1179717888.000000;-0.000001;15405.321289
1180236288.000000;-0.000001;15406.577148
1180246656.000000;-0.000001;15410.318359
1180267520.000000;-0.000001;15412.058594
1180298752.000000;-0.000001;15416.056641
1180340480.000000;-0.000001;15419.548828
1180392704.000000;-0.000001;15421.307617
1180455296.000000;-0.000001;15425.263672
1180533376.000000;-0.000001;15427.047852
1180621824.000000;-0.000001;15428.366211
1180720640.000000;-0.000001;15432.066406
1180829952.000000;-0.000001;15435.557617
1180949632.000000;-0.000001;15437.312500
1181079808.000000;-0.000001;15441.263672
1181225472.000000;-0.000001;15443.044922
1181381632.000000;-0.000001;15444.358398
1181548032.000000;-0.000001;15448.054688
1181724928.000000;-0.000001;15451.565430
1181912320.000000;-0.000001;15453.319336
1182115200.000000;-0.000001;15457.262695
1182333568.000000;-0.000001;15459.041016
1182562304.000000;-0.000001;15460.352539
1182801536.000000;-0.000001;15464.042969
1183051264.000000;-0.000001;15467.572266
1183311488.000000;-0.000001;15469.323242
1183587200.000000;-0.000001;15473.262695
1183873280.000000;-0.000001;15475.039062
1184169856.000000;-0.000001;15476.348633
1184476800.000000;-0.000001;15480.033203
1184794112.000000;-0.000001;15483.580078
1185126912.000000;-0.000001;15485.329102
1185475328.000000;-0.000001;15489.261719
1185834240.000000;-0.000001;15491.034180
1186203520.000000;-0.000001;15492.342773
1186583168.000000;-0.000001;15496.022461
1186973184.000000;-0.000001;15499.586914
1187373696.000000;-0.000001;15501.333984
1187789696.000000;-0.000001;15505.260742
1188216064.000000;-0.000001;15507.031250
1188658048.000000;-0.000001;15508.337891
1189110400.000000;-0.000001;15512.011719
1189573120.000000;-0.000001;15515.595703
1190046336.000000;-0.000001;15517.339844
1190530048.000000;-0.000001;15521.260742
1191024256.000000;-0.000001;15523.027344
1191533952.000000;-0.000001;15524.332031
1192052352.000000;-0.000001;15525.327148
1192062720.000000;-0.000001;15528.330078
1192083456.000000;-0.000001;15531.620117
1192114688.000000;-0.000001;15533.340820
1192156288.000000;-0.000001;15537.261719
1192208256.000000;-0.000001;15539.028320
1192275712.000000;-0.000001;15540.332031
1192353664.000000;-0.000001;15544.000000
1192442112.000000;-0.000001;15547.604492
1192541056.000000;-0.000001;15549.345703
1192650368.000000;-0.000001;15553.260742
1192770176.000000;-0.000001;15555.025391
1192900352.000000;-0.000001;15556.326172
1193041024.000000;-0.000001;15559.987305
1193197184.000000;-0.000001;15561.728516
1193363712.000000;-0.000001;15564.035156
1193540608.000000;-0.000001;15568.906250
1193727872.000000;-0.000001;15570.778320
1193925632.000000;-0.000001;15572.093750
1194133888.000000;-0.000001;15575.956055
1194357632.000000;-0.000001;15577.713867
1194591872.000000;-0.000001;15580.040039
1194836480.000000;-0.000001;15584.906250
1195096576.000000;-0.000001;15586.775391
1195367168.000000;-0.000001;15588.087891
1195653248.000000;-0.000001;15591.944336
1195949696.000000;-0.000001;15593.698242
1196261632.000000;-0.000001;15596.047852
1196583936.000000;-0.000001;15600.905273
1196921728.000000;-0.000001;15602.771484
1197270016.000000;-0.000001;15604.083984
1197628672.000000;-0.000001;15607.931641
1197997824.000000;-0.000001;15609.681641
1198377344.000000;-0.000001;15612.054688
